curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1021_acsami.9b08714_Fig5_D_stability_performance_curve_pce_677baa23eb,True,,lab/data_all/x_time_day/10.1021_acsami.9b08714/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b08714,Fig5_D_stability_performance_curve_pce,10.1021_acsami.9b08714__Fig5__D__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,day,Normalized PCE,,24.0,53,2216.5259910320174,0.5949183327923375,92.9501679591264,0.8018346587461462,1.004746415421216
10.1021_acsami.9b14740_Fig4_A_stability_performance_curve_pce_507965f81b,True,,lab/data_all/x_time_h/10.1021_acsami.9b14740/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1021/acsami.9b14740,Fig4_A_stability_performance_curve_pce,10.1021_acsami.9b14740__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,Time,h,Normalized PCE,,1.0,95,1015.9495607507308,0.3192490600008,1016.2688098107316,0.8293154478346565,1.0061371381765287
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_52e78116c7,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D+BAI__Series_3,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.0504410491249878,44.163932044192094,0.7738740843365967,1.0033055283688588
10.1021_acsami.9b17930_Fig8_B_stability_performance_curve_pce_969677b6e2,True,,lab/data_all/x_time_day/10.1021_acsami.9b17930/Fig8_B_stability_performance_curve_pce/accepted/10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1.csv,10.1021/acsami.9b17930,Fig8_B_stability_performance_curve_pce,10.1021_acsami.9b17930__Fig8__B__stability_performance_curve_pce__3D__Series_1,Days,(d),Normalized PCE,,24.0,44,1061.14495423961,-0.2560892960706482,43.95828379724644,0.8359555338982676,1.0006063349096557
10.1021_acsami.9b22627_Fig9_A_chart_fd6dd004f1,True,,lab/data_all/x_time_day/10.1021_acsami.9b22627/Fig9_A_chart/accepted/10.1021_acsami.9b22627__Fig9__A__chart__MAPbI₃₋ₓClₓ__Series_2.csv,10.1021/acsami.9b22627,Fig9_A_chart,10.1021_acsami.9b22627__Fig9__A__chart__MAPbI₃₋ₓClₓ__Series_2,Time,days,Normalized PCE,,24.0,59,3543.8026874617944,0.1439190416336657,147.80236435254176,0.8339395324969966,1.0079683598053233
10.1021_acsenergylett.0c00596_Fig4_A_stability_performance_curve_pce_f70385c7e1,True,,lab/data_all/x_time_h/10.1021_acsenergylett.0c00596/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.0c00596__Fig4__A__stability_performance_curve_pce__o-Control_L-PSC__Series_2.csv,10.1021/acsenergylett.0c00596,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.0c00596__Fig4__A__stability_performance_curve_pce__o-Control_L-PSC__Series_2,Time (h),(h),PCE (%),(%),1.0,44,1443.705379582435,-12.53103323013653,1431.1743463522985,1.974802121806672,19.01424924839456
10.1021_acsenergylett.1c00342_Fig5_D_stability_ae44d7a97c,True,,lab/data_all/x_time_day/10.1021_acsenergylett.1c00342/Fig5_D_stability/accepted/10.1021_acsenergylett.1c00342__Fig5__D__stability__CsSnl₃__Series_1.csv,10.1021/acsenergylett.1c00342,Fig5_D_stability,10.1021_acsenergylett.1c00342__Fig5__D__stability__CsSnl₃__Series_1,Time (day),(day),Normalized PCE,,24.0,54,1427.2576017075437,0.3564793988366865,59.825546136651006,0.7436752139413395,1.001869197742947
10.1021_acsenergylett.1c00452_Fig4_A_stability_performance_curve_pce_399f4062a8,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00452/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00452,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,144,1302.0511154787937,2.5819556845628853,1304.6330711633566,0.7187049029172039,0.9957602945711403
10.1021_acsenergylett.1c00452_Fig4_A_stability_performance_curve_pce_838beb805b,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00452/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__ANCI__Series_2.csv,10.1021/acsenergylett.1c00452,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__ANCI__Series_2,Time,(h),Normalized PCE,,1.0,144,1302.0511154787937,2.5819556845628853,1304.6330711633566,0.7821272214885869,0.9990983113380552
10.1021_acsenergylett.1c00531_Fig6_B_stability_performance_curve_pce_80d317861b,True,,lab/data_all/x_time_day/10.1021_acsenergylett.1c00531/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00531__Fig6__B__stability_performance_curve_pce__o-Pristine_PSC__Series_2.csv,10.1021/acsenergylett.1c00531,Fig6_B_stability_performance_curve_pce,10.1021_acsenergylett.1c00531__Fig6__B__stability_performance_curve_pce__o-Pristine_PSC__Series_2,Time,(days),Normalized PCE,,24.0,21,1128.6485528732992,0.6776436880852508,47.70466672447272,0.4562158442333101,1.0068176842588417
10.1021_acsenergylett.1c00794_Fig5_E_stability_performance_curve_pce_ada8e2b43b,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00794/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00794__Fig5__E__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00794,Fig5_E_stability_performance_curve_pce,10.1021_acsenergylett.1c00794__Fig5__E__stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,109,1769.5584061182358,3.0263508755961652,1772.584756993832,0.8579194541500074,0.9970446172285152
10.1021_acsenergylett.1c00794_Fig5_F_stability_performance_curve_pce_4647eb98c6,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00794/Fig5_F_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00794__Fig5__F__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00794,Fig5_F_stability_performance_curve_pce,10.1021_acsenergylett.1c00794__Fig5__F__stability_performance_curve_pce__Control__Series_1,Time (h),h,Normalized PCE,,1.0,112,1021.0919091692288,0.7794785051164013,1021.8713876743452,0.503454862618169,1.0080082560602384
10.1021_acsenergylett.1c01126_Fig5_A_stability_performance_curve_pce_pattern_574193cf37,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c01126/Fig5_A_stability_performance_curve_pce_pattern/accepted/10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_Spiro-OMeTAD__Series_2.csv,10.1021/acsenergylett.1c01126,Fig5_A_stability_performance_curve_pce_pattern,10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_Spiro-OMeTAD__Series_2,Time,(h),Normalized PCE,,1.0,50,1036.6085040773187,22.077701717058687,1058.6862057943774,0.7087741261232949,1.00628001989561
10.1021_acsenergylett.1c01126_Fig5_A_stability_performance_curve_pce_pattern_e08ec74e0a,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c01126/Fig5_A_stability_performance_curve_pce_pattern/accepted/10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_CZ-As__Series_3.csv,10.1021/acsenergylett.1c01126,Fig5_A_stability_performance_curve_pce_pattern,10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_CZ-As__Series_3,Time,(h),Normalized PCE,,1.0,50,1036.6085040773187,30.53981195442455,1067.1483160317432,0.8114531514075454,1.011545610935828
10.1021_acsenergylett.7b00202_Fig10_E_stability_performance_curve_pce_091d4b97fd,True,,lab/data_all/x_time_week_month_year/10.1021_acsenergylett.7b00202/Fig10_E_stability_performance_curve_pce/accepted/10.1021_acsenergylett.7b00202__Fig10__E__stability_performance_curve_pce__Sn413$__Series_1.csv,10.1021/acsenergylett.7b00202,Fig10_E_stability_performance_curve_pce,10.1021_acsenergylett.7b00202__Fig10__E__stability_performance_curve_pce__Sn413$__Series_1,Time (months),months,PCE retention (%),%,730.5,37,2843.6052671875846,0.0144785377023297,3.907161997233589,44.08850236253248,100.96404306469758
10.1021_acsenergylett.9b02112_Fig5_D_stability_performance_curve_b8e810ef64,True,,"lab/data_all/x_time_h/10.1021_acsenergylett.9b02112/Fig5_D_stability_performance_curve/accepted/10.1021_acsenergylett.9b02112__Fig5__D__stability_performance_curve__o-ITO_SnO,_PVK_Spiro_Au__Series_1.csv",10.1021/acsenergylett.9b02112,Fig5_D_stability_performance_curve,"10.1021_acsenergylett.9b02112__Fig5__D__stability_performance_curve__o-ITO_SnO,_PVK_Spiro_Au__Series_1",Time (h),h,Normalized PCE,,1.0,59,1054.5916392206727,122.2033988114256,1176.7950380320983,0.5767573453720454,0.9912392297983694
10.1021_acsenergylett.9b02716_Fig5_B_stability_performance_curve_5fa1e2492d,True,,lab/data_all/x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2.csv,10.1021/acsenergylett.9b02716,Fig5_B_stability_performance_curve,10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2,Aging Time,(h),Normalized PCE,(%),1.0,67,1522.9997423449279,5.0857783643511425,1528.085520709279,0.84386055677858,1.0521411980778586
10.1021_acsomega.0c03184_Fig3_C_stability_performance_curve_5fccd3ae3f,True,,lab/data_all/x_time_day/10.1021_acsomega.0c03184/Fig3_C_stability_performance_curve/accepted/10.1021_acsomega.0c03184__Fig3__C__stability_performance_curve__AZO-IV__Series_3.csv,10.1021/acsomega.0c03184,Fig3_C_stability_performance_curve,10.1021_acsomega.0c03184__Fig3__C__stability_performance_curve__AZO-IV__Series_3,Time (days),days,Normalized PCE (a.u.),a.u.,24.0,43,4157.343727903503,0.1991121577344898,173.42176748704713,0.5516141999000789,0.9991577023350512
10.1021_acsomega.4c02656_Fig7_B_stability_performance_curve_pce_1b23bc9358,True,,lab/data_all/x_time_day/10.1021_acsomega.4c02656/Fig7_B_stability_performance_curve_pce/accepted/10.1021_acsomega.4c02656__Fig7__B__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsomega.4c02656,Fig7_B_stability_performance_curve_pce,10.1021_acsomega.4c02656__Fig7__B__stability_performance_curve_pce__Control__Series_2,Time,(day),PCE,(%),24.0,62,4011.87377141757,-0.080744790010069,167.08066235238869,13.944421566587932,18.683621413944064
10.1021_acssuschemeng.0c02983_Fig5_A_stability_performance_curve_pce_182b2f30e1,True,,lab/data_all/x_time_day/10.1021_acssuschemeng.0c02983/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_PTABr__Series_1.csv,10.1021/acssuschemeng.0c02983,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_PTABr__Series_1,Time,days,Normalized PCE,,24.0,145,1409.4964628600426,1.1514121184352837,59.88043140427039,0.8610182889996191,0.9992374269442376
10.1021_acssuschemeng.0c02983_Fig5_A_stability_performance_curve_pce_ce52da6b8d,True,,lab/data_all/x_time_day/10.1021_acssuschemeng.0c02983/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_o_PTABr__Series_2.csv,10.1021/acssuschemeng.0c02983,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_o_PTABr__Series_2,Time,days,Normalized PCE,,24.0,146,1419.284632741015,0.8659238302402521,60.00278352778255,0.7104969241175216,1.0021320685765855
10.1021_acssuschemeng.0c09015_Fig5_A_stability_performance_curve_pce_9bfd5cc94c,True,,lab/data_all/x_time_h/10.1021_acssuschemeng.0c09015/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__0-19_kDa_95%__Series_1.csv,10.1021/acssuschemeng.0c09015,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__0-19_kDa_95%__Series_1,Time,[h],Normalized PCE,,1.0,56,1001.3853717960991,-5.254795990238705,996.1305758058604,0.3316925830942568,1.003866320702734
10.1021_jacs.0c09560_Fig5_A_stability_performance_curve_pce_d7c6613062,True,,lab/data_all/x_time_h/10.1021_jacs.0c09560/Fig5_A_stability_performance_curve_pce/accepted/10.1021_jacs.0c09560__Fig5__A__stability_performance_curve_pce__Ref__Series_1.csv,10.1021/jacs.0c09560,Fig5_A_stability_performance_curve_pce,10.1021_jacs.0c09560__Fig5__A__stability_performance_curve_pce__Ref__Series_1,Time,(h),PCE,(%),1.0,114,1000.1079072752457,-2.4851088719732104,997.6227984032724,0.1338583582452912,19.975683782792373
10.1021_jacs.0c13069_Fig4_A_stability_performance_curve_pce_51d74b3fe8,True,,lab/data_all/x_time_h/10.1021_jacs.0c13069/Fig4_A_stability_performance_curve_pce/accepted/10.1021_jacs.0c13069__Fig4__A__stability_performance_curve_pce__CsSnl₃__Series_2.csv,10.1021/jacs.0c13069,Fig4_A_stability_performance_curve_pce,10.1021_jacs.0c13069__Fig4__A__stability_performance_curve_pce__CsSnl₃__Series_2,Time,(h),Normalized PCE,,1.0,43,1437.6945244329117,-15.27711949704485,1422.417404935867,0.2134357435645903,1.0058161493480542
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_2dc16f1db0,True,,lab/data_all/x_time_h/10.1021_jacs.1c02118/Fig5_D_stability_performance_curve/accepted/10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag-b1__Series_3.csv,10.1021/jacs.1c02118,Fig5_D_stability_performance_curve,10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag-b1__Series_3,Time,(hours),Normalized PCE,(%),1.0,43,3788.716756759801,147.316015991398,3936.0327727511985,95.57950201014428,100.03916123399785
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_47aa3998aa,True,,lab/data_all/x_time_h/10.1021_jacs.1c02118/Fig5_D_stability_performance_curve/accepted/10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag__Series_4.csv,10.1021/jacs.1c02118,Fig5_D_stability_performance_curve,10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag__Series_4,Time,(hours),Normalized PCE,(%),1.0,45,3788.7167567598003,78.43025677758351,3867.147013537384,82.45905530808243,99.6513647797497
10.1021_jacs.1c12732_Fig6_A_stability_performance_curve_09afe524d1,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_A_stability_performance_curve/accepted/10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__FP-C8_C60__Series_2.csv,10.1021/jacs.1c12732,Fig6_A_stability_performance_curve,10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__FP-C8_C60__Series_2,Time,(h),Normalized PCE,,1.0,80,1481.7781717352093,2.092175380419036,1483.8703471156284,0.6031512963073127,0.9883231566611256
10.1021_jacs.1c12732_Fig6_A_stability_performance_curve_ed28669417,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_A_stability_performance_curve/accepted/10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__PCBM_C60__Series_1.csv,10.1021/jacs.1c12732,Fig6_A_stability_performance_curve,10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__PCBM_C60__Series_1,Time,(h),Normalized PCE,,1.0,81,1481.7781717352095,-1.6122700489189867,1480.1659016862905,0.8624749250603747,1.0112046533158074
10.1021_jacs.1c12732_Fig6_C_stability_performance_curve_pce_a72537f6e1,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_C_stability_performance_curve_pce/accepted/10.1021_jacs.1c12732__Fig6__C__stability_performance_curve_pce__FP-C8_C60__Series_2.csv,10.1021/jacs.1c12732,Fig6_C_stability_performance_curve_pce,10.1021_jacs.1c12732__Fig6__C__stability_performance_curve_pce__FP-C8_C60__Series_2,Time,(h),Normalized PCE,,1.0,86,1177.7247966053687,8.056573800749845,1185.7813704061186,0.9349074352884408,1.003728697822174
10.1021_jacs.6b10227_Fig3_C_jv_curve_stability_performance_photovoltaic_parameter_153d37d2e4,True,,lab/data_all/x_time_h/10.1021_jacs.6b10227/Fig3_C_jv_curve_stability_performance_photovoltaic_parameter/accepted/10.1021_jacs.6b10227__Fig3__C__jv_curve_stability_performance_photovoltaic_parameter__MAPbI₃_spiro-MeOTAD__Series_3.csv,10.1021/jacs.6b10227,Fig3_C_jv_curve_stability_performance_photovoltaic_parameter,10.1021_jacs.6b10227__Fig3__C__jv_curve_stability_performance_photovoltaic_parameter__MAPbI₃_spiro-MeOTAD__Series_3,Time (hours),hours,Normalized PCE (a.u.),a.u.,1.0,12,2014.4564273267374,-2.8641720751751336,2011.5922552515624,0.0971937011135497,0.9986394735974056
10.1038_s41467-018-05454-4_Fig5_A_mppt_stability_performance_curve_pce_ea79fd3c65,True,,lab/data_all/x_time_h/10.1038_s41467-018-05454-4/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-018-05454-4__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41467-018-05454-4,Fig5_A_mppt_stability_performance_curve_pce,10.1038_s41467-018-05454-4__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,56,1382.1309416804854,-12.721823047230204,1369.4091186332553,11.594085071203107,16.472058022925502
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_8df2fe2d8e,True,,lab/data_all/x_time_h/10.1038_s41467-018-05760-x/Fig6_A_jv_curve_stability_performance_pce/accepted/10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__SnO₂__Series_1.csv,10.1038/s41467-018-05760-x,Fig6_A_jv_curve_stability_performance_pce,10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__SnO₂__Series_1,Time,(h),Normalized PCE,(a. u.),1.0,69,2853.9492155174294,4.043997603723426,2857.9932131211526,0.7359869049523342,0.9928872321147646
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_cc738aa303,True,,lab/data_all/x_time_h/10.1038_s41467-018-05760-x/Fig6_A_jv_curve_stability_performance_pce/accepted/10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__E-SnO2__Series_2.csv,10.1038/s41467-018-05760-x,Fig6_A_jv_curve_stability_performance_pce,10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__E-SnO2__Series_2,Time,(h),Normalized PCE,(a. u.),1.0,68,2811.9793741127605,25.02891830605745,2837.008292418818,0.9217456030543992,1.004744170291492
10.1038_s41467-020-18015-5_Fig4_A_pl_spectrum_stability_performance_curve_pce_28a702aa73,True,,lab/data_all/x_time_h/10.1038_s41467-020-18015-5/Fig4_A_pl_spectrum_stability_performance_curve_pce/accepted/10.1038_s41467-020-18015-5__Fig4__A__pl_spectrum_stability_performance_curve_pce__Pristine__Series_1.csv,10.1038/s41467-020-18015-5,Fig4_A_pl_spectrum_stability_performance_curve_pce,10.1038_s41467-020-18015-5__Fig4__A__pl_spectrum_stability_performance_curve_pce__Pristine__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,86,1413.0409992607995,22.14655684525968,1435.1875561060592,0.9834872422600528,1.0140440529771906
10.1038_s41467-021-26754-2_Fig5_E_mppt_stability_performance_curve_pattern_3ac45b2e7b,True,,lab/data_all/x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/accepted/10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__Control__Series_1.csv,10.1038/s41467-021-26754-2,Fig5_E_mppt_stability_performance_curve_pattern,10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__Control__Series_1,Time,(h),Norm. PCE,,1.0,54,1005.1774277664327,-5.128159996771956,1000.0492677696608,0.5198624990608285,1.0040970422066662
10.1038_s41467-023-36918-x_Fig5_B_jv_curve_stability_performance_pce_03c2f576f5,True,,lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,10.1038/s41467-023-36918-x,Fig5_B_jv_curve_stability_performance_pce,10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2,Time,(h),Normalized PCE,,1.0,90,1002.2844953670044,-0.908940796724778,1001.3755545702796,0.9120155771068637,1.0029429388534885
