curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1039_d3se00435j_Fig8_B_stability_performance_curve_pce_3bc256e48a,True,,lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,10.1039/d3se00435j,Fig8_B_stability_performance_curve_pce,10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2,Time,Hours,Norm. PCE,%,1.0,70,1410.378542025494,-6.578798239201831,1403.799743786292,0.2837003140201207,0.9722629268783248
10.1039_d3ta02892e_Fig5_F_stability_performance_curve_pce_a5eb7c519b,True,,lab/data_all/x_time_h/10.1039_d3ta02892e/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d3ta02892e__Fig5__F__stability_performance_curve_pce__S-CsSnl₃__Series_1.csv,10.1039/d3ta02892e,Fig5_F_stability_performance_curve_pce,10.1039_d3ta02892e__Fig5__F__stability_performance_curve_pce__S-CsSnl₃__Series_1,Aging time (h),(h),Normalize PCE,,1.0,33,971.021463210308,2.533609381167082,973.555072591475,0.1935931530949406,0.9923329431307848
10.1039_d3ta03423b_Fig3_C_stability_performance_curve_pce_a0a66555fb,True,,lab/data_all/x_time_day/10.1039_d3ta03423b/Fig3_C_stability_performance_curve_pce/accepted/10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1.csv,10.1039/d3ta03423b,Fig3_C_stability_performance_curve_pce,10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1,Time,days,Normalized PCE,,24.0,77,1409.8956896151833,0.3147174162587216,59.06037115022469,0.7983807748869624,1.0063703917769813
10.1039_d3ta07845k_Fig5_A_stability_performance_curve_pce_ad102666e1,True,,lab/data_all/x_time_h/10.1039_d3ta07845k/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d3ta07845k,Fig5_A_stability_performance_curve_pce,10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,53,1349.9775330013997,10.241956483824085,1360.219489485224,15.864219468621576,20.05851871351612
10.1039_d3ya00065f_Fig7_F_stability_performance_curve_pce_21cc3e29e7,True,,lab/data_all/x_time_h/10.1039_d3ya00065f/Fig7_F_stability_performance_curve_pce/accepted/10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce__Control__Series_3.csv,10.1039/d3ya00065f,Fig7_F_stability_performance_curve_pce,10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce__Control__Series_3,Time,hr,Normalized PCE,,1.0,32,974.0761425795766,6.450378019911,980.5265205994876,0.4794418328444603,0.9955303252049312
10.1039_d4ee01960a_Fig5_C_stability_performance_curve_8a6c2d4cee,True,,lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_C_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1.csv,10.1039/d4ee01960a,Fig5_C_stability_performance_curve,10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1,Time,(h),Normalized PCE,(%),1.0,50,1168.6018405519771,9.168119183068484,1177.7699597350456,0.8827797941013404,1.0023345232434029
10.1039_d4ee02427c_Fig3_E_mppt_stability_performance_curve_density_of_states_336704bc21,True,,lab/data_all/x_time_h/10.1039_d4ee02427c/Fig3_E_mppt_stability_performance_curve_density_of_states/accepted/10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2.csv,10.1039/d4ee02427c,Fig3_E_mppt_stability_performance_curve_density_of_states,10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2,Time,(h),Normalized Pmax,(%),1.0,27,1170.4770543391637,7.792077092291834,1178.2691314314557,0.7369325811328143,1.006256493000811
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_8bea605832,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,74,1553.9343236022505,31.74297811748852,1585.677301719739,0.8882046465435902,1.01466643574859
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_9e75830770,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1,Time,(h),Normalized PCE,,1.0,76,1596.507866714641,1.9414979388151892,1598.4493646534563,0.97251250601359,1.0259074836779232
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_ef6e8a9c09,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3,Time,(h),Normalized PCE,,1.0,73,1532.6475520460554,70.0591669186399,1602.7067189646953,0.9191175283492568,1.0371485316072566
10.1039_d4ee05703a_Fig6_D_mppt_stability_66a06ab8f1,True,,lab/data_all/x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__ALD-0.75nm__Series_1.csv,10.1039/d4ee05703a,Fig6_D_mppt_stability,10.1039_d4ee05703a__Fig6__D__mppt_stability__ALD-0.75nm__Series_1,Time,(h),Performance Factor,(%),1.0,101,1452.2518242943509,20.13398934900732,1472.3858136433582,4.07166882197237,13.17727755203254
10.1039_d4ee05703a_Fig6_D_mppt_stability_66fb292350,True,,lab/data_all/x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__Uncoated__Series_2.csv,10.1039/d4ee05703a,Fig6_D_mppt_stability,10.1039_d4ee05703a__Fig6__D__mppt_stability__Uncoated__Series_2,Time,(h),Performance Factor,(%),1.0,69,1176.3239776784242,20.13398934900732,1196.4579670274316,1.036465911952316,9.762674278259976
10.1039_d4ee06038e_Fig4_F_stability_performance_curve_pce_8b39f57db5,True,,lab/data_all/x_time_h/10.1039_d4ee06038e/Fig4_F_stability_performance_curve_pce/accepted/10.1039_d4ee06038e__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d4ee06038e,Fig4_F_stability_performance_curve_pce,10.1039_d4ee06038e__Fig4__F__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized efficiency,,1.0,42,990.1224516592201,30.479877170292298,1020.6023288295124,0.8008358971378815,0.9573867886006696
10.1039_d4ra08786k_Fig7_A_stability_performance_curve_pce_fc8fe1ed2d,True,,lab/data_all/x_time_h/10.1039_d4ra08786k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ra08786k__Fig7__A__stability_performance_curve_pce__Untreated_Initial_PCE_=_16.67%__Series_1.csv,10.1039/d4ra08786k,Fig7_A_stability_performance_curve_pce,10.1039_d4ra08786k__Fig7__A__stability_performance_curve_pce__Untreated_Initial_PCE_=_16.67%__Series_1,Time,(h),PCE,(%),1.0,64,2040.2142342923182,11.376902696246477,2051.591136988565,11.435847115191182,16.675590077542694
10.1039_d4sc02020k_Fig4_A_stability_performance_curve_image_08fd8a993c,True,,lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-TFSI__Series_1.csv,10.1039/d4sc02020k,Fig4_A_stability_performance_curve_image,10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-TFSI__Series_1,Time,(day),Normalized PCE,,24.0,56,939.307412179919,0.0862422291783744,39.22405107000833,0.4992789980352627,1.0001006956233862
10.1039_d4sc02020k_Fig4_A_stability_performance_curve_image_39efa59490,True,,lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-CYCLIC__Series_2.csv,10.1039/d4sc02020k,Fig4_A_stability_performance_curve_image,10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-CYCLIC__Series_2,Time,(day),Normalized PCE,,24.0,56,939.3074121799191,0.3708808389298657,39.508689679759826,0.7139168684301729,1.004716563803922
10.1039_d4sc02020k_Fig4_C_stability_performance_curve_pce_2ae801df84,True,,lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,10.1039/d4sc02020k,Fig4_C_stability_performance_curve_pce,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1,Time (h),h,Normalized PCE,,1.0,56,1124.9635875590373,-1.4375338613649546,1123.5260536976723,0.7320436518062688,0.9977493576648032
10.1039_d4sc02020k_Fig4_C_stability_performance_curve_pce_630e07b677,True,,lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2.csv,10.1039/d4sc02020k,Fig4_C_stability_performance_curve_pce,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2,Time (h),h,Normalized PCE,,1.0,57,1145.4174709692015,0.6078544796515075,1146.025325448853,0.9639322678282626,1.002580370498595
10.1039_d4ta03516j_Fig6_E_stability_performance_curve_b9f7a4aaef,True,,lab/data_all/x_time_h/10.1039_d4ta03516j/Fig6_E_stability_performance_curve/accepted/10.1039_d4ta03516j__Fig6__E__stability_performance_curve__Control__Series_2.csv,10.1039/d4ta03516j,Fig6_E_stability_performance_curve,10.1039_d4ta03516j__Fig6__E__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,,1.0,56,4826.550298414757,37.53524450432474,4864.0855429190815,0.3830865404679214,0.9978667857584465
10.1039_d4ta04853a_Fig4_A_stability_performance_curve_pce_71c0fa2749,True,,lab/data_all/x_time_h/10.1039_d4ta04853a/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d4ta04853a__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d4ta04853a,Fig4_A_stability_performance_curve_pce,10.1039_d4ta04853a__Fig4__A__stability_performance_curve_pce__Control__Series_1,Time,(hours),PCE,(%),1.0,80,1469.8907512220699,13.920482922768429,1483.8112341448382,17.93874558417329,23.788414187024458
10.1039_d4ta05155f_Fig6_B_stability_performance_curve_pce_ed73327c95,True,,lab/data_all/x_time_h/10.1039_d4ta05155f/Fig6_B_stability_performance_curve_pce/accepted/10.1039_d4ta05155f__Fig6__B__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d4ta05155f,Fig6_B_stability_performance_curve_pce,10.1039_d4ta05155f__Fig6__B__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,65,1186.7529687250174,7.683429003919485,1194.4363977289368,0.4623516676125868,0.9983138434967432
10.1039_d4ta05155f_Fig6_D_mppt_stability_performance_curve_pce_8c1ce60060,True,,lab/data_all/x_time_h/10.1039_d4ta05155f/Fig6_D_mppt_stability_performance_curve_pce/accepted/10.1039_d4ta05155f__Fig6__D__mppt_stability_performance_curve_pce__一Control__Series_1.csv,10.1039/d4ta05155f,Fig6_D_mppt_stability_performance_curve_pce,10.1039_d4ta05155f__Fig6__D__mppt_stability_performance_curve_pce__一Control__Series_1,Time,h,Normalized PCE,,1.0,66,977.310977658176,8.32300218126278,985.6339798394388,0.6170715861336848,0.9935332348453512
10.1039_d4ta08040h_Fig4_A_mppt_stability_performance_curve_pce_image_e80c3cff41,True,,lab/data_all/x_time_h/10.1039_d4ta08040h/Fig4_A_mppt_stability_performance_curve_pce_image/accepted/10.1039_d4ta08040h__Fig4__A__mppt_stability_performance_curve_pce_image__ea__Series_1.csv,10.1039/d4ta08040h,Fig4_A_mppt_stability_performance_curve_pce_image,10.1039_d4ta08040h__Fig4__A__mppt_stability_performance_curve_pce_image__ea__Series_1,Time,(hr),Norm. PCE,,1.0,37,3387.9437230132608,-1.492012396934797,3386.451710616326,0.8425144252877025,1.0071340693393125
10.1039_d4ta08040h_Fig4_C_mppt_stability_performance_curve_pce_image_0cc61a9752,True,,lab/data_all/x_time_h/10.1039_d4ta08040h/Fig4_C_mppt_stability_performance_curve_pce_image/accepted/10.1039_d4ta08040h__Fig4__C__mppt_stability_performance_curve_pce_image__eA__Series_2.csv,10.1039/d4ta08040h,Fig4_C_mppt_stability_performance_curve_pce_image,10.1039_d4ta08040h__Fig4__C__mppt_stability_performance_curve_pce_image__eA__Series_2,Time,hr,Norm. PCE,,1.0,40,2038.8229866467098,-23.39503722157542,2015.4279494251343,0.4682231358134022,1.0034467167799883
10.1039_d4ta08811e_Fig5_G_stability_performance_curve_pce_105e08e18e,True,,lab/data_all/x_time_h/10.1039_d4ta08811e/Fig5_G_stability_performance_curve_pce/accepted/10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__CT__Series_3.csv,10.1039/d4ta08811e,Fig5_G_stability_performance_curve_pce,10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__CT__Series_3,Time,(h),Normalized PCE,,1.0,147,1075.567987739481,1.6649803386176671,1077.2329680780986,0.6708874805255398,0.998890079655528
10.1039_d4ta08811e_Fig5_G_stability_performance_curve_pce_df853a90c5,True,,lab/data_all/x_time_h/10.1039_d4ta08811e/Fig5_G_stability_performance_curve_pce/accepted/10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__PEAI__Series_1.csv,10.1039/d4ta08811e,Fig5_G_stability_performance_curve_pce,10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__PEAI__Series_1,Time,(h),Normalized PCE,,1.0,158,1075.5679877394807,0.9799051871912496,1076.547892926672,0.897966203000147,1.033026096759554
10.1039_d4tc00466c_Fig6_A_stability_performance_curve_pce_33a6675f5f,True,,lab/data_all/x_time_h/10.1039_d4tc00466c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d4tc00466c__Fig6__A__stability_performance_curve_pce__0—2D-PVSK__Series_1.csv,10.1039/d4tc00466c,Fig6_A_stability_performance_curve_pce,10.1039_d4tc00466c__Fig6__A__stability_performance_curve_pce__0—2D-PVSK__Series_1,Time,Hrs,Norm. PCE,%,1.0,59,1226.547897354251,2.4422809675121187,1228.990178321763,0.7885687157355048,1.002085120526604
10.1039_d5ee00524h_Fig6_I_mppt_stability_performance_curve_pce_ba8691b519,True,,lab/data_all/x_time_h/10.1039_d5ee00524h/Fig6_I_mppt_stability_performance_curve_pce/accepted/10.1039_d5ee00524h__Fig6__I__mppt_stability_performance_curve_pce__Control__Series_2.csv,10.1039/d5ee00524h,Fig6_I_mppt_stability_performance_curve_pce,10.1039_d5ee00524h__Fig6__I__mppt_stability_performance_curve_pce__Control__Series_2,Time elapsed,h,Normalized PCE,,1.0,87,1712.609519956197,15.906023430294653,1728.5155433864916,0.6598717470009822,0.9952791409814512
10.1039_d5ee01110h_Fig1_D_stability_performance_curve_f2c0dfe26c,True,,lab/data_all/x_time_h/10.1039_d5ee01110h/Fig1_D_stability_performance_curve/accepted/10.1039_d5ee01110h__Fig1__D__stability_performance_curve__Control__Series_1.csv,10.1039/d5ee01110h,Fig1_D_stability_performance_curve,10.1039_d5ee01110h__Fig1__D__stability_performance_curve__Control__Series_1,Times,(hours),Normalized PCE,,1.0,68,778.5048824972381,22.11379287869977,800.6186753759379,0.4250926333467288,0.9712154797374786
10.1039_d5ee02619a_Fig5_C_stability_performance_curve_f4a0e5b189,True,,lab/data_all/x_time_h/10.1039_d5ee02619a/Fig5_C_stability_performance_curve/accepted/10.1039_d5ee02619a__Fig5__C__stability_performance_curve__Control__Series_1.csv,10.1039/d5ee02619a,Fig5_C_stability_performance_curve,10.1039_d5ee02619a__Fig5__C__stability_performance_curve__Control__Series_1,Time,(hrs),Normalized PCE,,1.0,25,1900.6304445099227,-3.086414442296814,1897.544030067626,0.7337811874232203,1.0006522236412534
10.1039_d5ee03162a_Fig4_B_jv_curve_stability_performance_pce_8007370a56,True,,lab/data_all/x_time_h/10.1039_d5ee03162a/Fig4_B_jv_curve_stability_performance_pce/accepted/10.1039_d5ee03162a__Fig4__B__jv_curve_stability_performance_pce__Control__Series_1.csv,10.1039/d5ee03162a,Fig4_B_jv_curve_stability_performance_pce,10.1039_d5ee03162a__Fig4__B__jv_curve_stability_performance_pce__Control__Series_1,Time,(h),Nor. PCE,,1.0,77,1166.3276874709927,26.727094631125738,1193.0547821021185,0.8303787750589884,1.016794368631813
10.1039_d5ma00192g_Fig5_whole_stability_performance_curve_75d6eab121,True,,lab/data_all/x_time_h/10.1039_d5ma00192g/Fig5_whole_stability_performance_curve/accepted/10.1039_d5ma00192g__Fig5__whole__stability_performance_curve__Control__Series_2.csv,10.1039/d5ma00192g,Fig5_whole_stability_performance_curve,10.1039_d5ma00192g__Fig5__whole__stability_performance_curve__Control__Series_2,Time,(h),Normalized Average PCE,,1.0,65,762.7252444337656,-0.5290759448429014,762.1961684889227,53.99964149726898,100.14557175770588
10.1063_5.0024135_Fig5_whole_stability_124026daaf,True,,lab/data_all/x_time_h/10.1063_5.0024135/Fig5_whole_stability/accepted/10.1063_5.0024135__Fig5__whole__stability__PEA__Series_1.csv,10.1063/5.0024135,Fig5_whole_stability,10.1063_5.0024135__Fig5__whole__stability__PEA__Series_1,Time (h),(h),PCE (%),(%),1.0,58,799.6188821050198,-8.63238640028527,790.9864957047346,7.348245066056455,11.22330201339508
10.1088_1361-6463_aa7905_Fig6_D_chart_2c25801dad,True,,lab/data_all/x_time_h/10.1088_1361-6463_aa7905/Fig6_D_chart/accepted/10.1088_1361-6463_aa7905__Fig6__D__chart__IS0S-L-1__Series_3.csv,10.1088/1361-6463_aa7905,Fig6_D_chart,10.1088_1361-6463_aa7905__Fig6__D__chart__IS0S-L-1__Series_3,Time,(h),Normalized PCE,,1.0,61,1063.8256368636353,8.469778317808618,1072.2954151814438,0.5104764898603011,0.97749853382086
10.1088_1361-6528_ab10f3_Fig4_B_stability_performance_curve_pce_88a1634800,True,,lab/data_all/x_time_h/10.1088_1361-6528_ab10f3/Fig4_B_stability_performance_curve_pce/accepted/10.1088_1361-6528_ab10f3__Fig4__B__stability_performance_curve_pce__3D_perovskite__Series_1.csv,10.1088/1361-6528_ab10f3,Fig4_B_stability_performance_curve_pce,10.1088_1361-6528_ab10f3__Fig4__B__stability_performance_curve_pce__3D_perovskite__Series_1,Time,(h),Normalized PCE,,1.0,53,2098.8516681513634,-12.5050900558266,2086.3465780955366,0.5825602438427844,0.9896985088008674
10.1088_1361-6528_ab10f3_Fig4_B_stability_performance_curve_pce_a9d8e41341,True,,lab/data_all/x_time_h/10.1088_1361-6528_ab10f3/Fig4_B_stability_performance_curve_pce/accepted/10.1088_1361-6528_ab10f3__Fig4__B__stability_performance_curve_pce__BAI_1_mg_mL__Series_2.csv,10.1088/1361-6528_ab10f3,Fig4_B_stability_performance_curve_pce,10.1088_1361-6528_ab10f3__Fig4__B__stability_performance_curve_pce__BAI_1_mg_mL__Series_2,Time,(h),Normalized PCE,,1.0,53,2098.8516681513634,-8.468836847843136,2090.38283130352,0.9501479344906536,1.038555100595837
10.1088_1402-4896_ab90be_Fig9_A_pce_3b52f16b5b,True,,lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu3__Series_2.csv,10.1088/1402-4896_ab90be,Fig9_A_pce,10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu3__Series_2,Time,(days),PCE/initial PCE,,24.0,44,1442.8705047749586,0.8441431196757634,60.96374748529904,0.574478159165887,1.0010298128224977
10.1088_1402-4896_ab90be_Fig9_A_pce_6b8c3cefd8,True,,lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu1__Series_3.csv,10.1088/1402-4896_ab90be,Fig9_A_pce,10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu1__Series_3,Time,(days),PCE/initial PCE,,24.0,44,1442.8705047749588,0.5645170528589105,60.68412141848219,0.4760431621682075,0.9986861224177912
10.1088_1402-4896_ab90be_Fig9_A_pce_fcdbc06407,True,,lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,10.1088/1402-4896_ab90be,Fig9_A_pce,10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1,Time,(days),PCE/initial PCE,,24.0,45,1476.4256327929809,-0.5539872144084992,60.96374748529904,0.2463615025069556,1.0010298128224977
10.1088_1402-4896_ab90be_Fig9_B_stability_performance_curve_pce_44cc32bc4c,True,,lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/accepted/10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb5__Series_2.csv,10.1088/1402-4896_ab90be,Fig9_B_stability_performance_curve_pce,10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb5__Series_2,Time,(days),PCE/initial PCE,,24.0,44,2381.956546614025,-0.9754565245546464,98.2727329176964,0.2906876679463762,1.0020861746850058
