curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C7185f84daa,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s12274-020-2836-3/Fig5_F_stability_performance_curve/accepted/10.1007_s12274-020-2836-3__Fig5__F__stability_performance_curve__CsPbl₃__Series_1.csv,x_time_h/10.1007_s12274-020-2836-3/Fig5_F_stability_performance_curve/accepted/10.1007_s12274-020-2836-3__Fig5__F__stability_performance_curve__CsPbl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s12274-020-2836-3/Fig5_F_stability_performance_curve/validation_result.json,10.1007/s12274-020-2836-3,10.1007_s12274-020-2836-3__Fig5__F__stability_performance_curve,CsPbl₃,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,47,853.0898979644585,0.6587875028074317,0.9925973604577804,0.9925973604577804,False,0,0.47241471042624755,0.7685156838543787,False
C954ca16053,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_C_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,x_time_h/10.1007_s40820-023-01130-5/Fig5_C_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_C_mppt_stability_performance_curve_pce_mapping/validation_result.json,10.1007/s40820-023-01130-5,10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,52,813.5800482247234,0.7237766555441731,0.9999318739250604,0.9999318739250604,False,0,1.0223459874381173,0.2731921438552291,False
Cc62ebfb649,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-025-01677-5/Fig4_G_mppt_stability_performance_curve_eqe/accepted/10.1007_s40820-025-01677-5__Fig4__G__mppt_stability_performance_curve_eqe__Control__Series_2.csv,x_time_h/10.1007_s40820-025-01677-5/Fig4_G_mppt_stability_performance_curve_eqe/accepted/10.1007_s40820-025-01677-5__Fig4__G__mppt_stability_performance_curve_eqe__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-025-01677-5/Fig4_G_mppt_stability_performance_curve_eqe/validation_result.json,10.1007/s40820-025-01677-5,10.1007_s40820-025-01677-5__Fig4__G__mppt_stability_performance_curve_eqe,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,119,632.6759075624138,0.5886550604587435,0.9286580552758724,0.9286580552758724,False,0,0.43179277158130147,0.8048776421056827,False
Ca65fb52542,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s42114-024-01208-7/Fig5_A_statistics_stability_performance_curve_pce/accepted/10.1007_s42114-024-01208-7__Fig5__A__statistics_stability_performance_curve_pce__101Guanine__Series_2.csv,x_time_h/10.1007_s42114-024-01208-7/Fig5_A_statistics_stability_performance_curve_pce/accepted/10.1007_s42114-024-01208-7__Fig5__A__statistics_stability_performance_curve_pce__101Guanine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s42114-024-01208-7/Fig5_A_statistics_stability_performance_curve_pce/validation_result.json,10.1007/s42114-024-01208-7,10.1007_s42114-024-01208-7__Fig5__A__statistics_stability_performance_curve_pce,101Guanine,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,65,1162.499880998553,0.6022374771577016,1.0003613739602342,1.0003613739602342,False,0,1.0769104622930243,0.29848874851711105,False
C3975391ac5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/accepted/10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2.csv,x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/accepted/10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/validation_result.json,10.1016/j.cej.2020.126712,10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern,F0,Aging time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,62,1271.664406817245,0.1879378862192096,1.009718080632318,1.009718080632318,False,0,1.8685061056949706,0.11376196630983497,True
Cdadba08502,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127579/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__A__stability_performance_curve_pce__control__Series_2.csv,x_time_h/10.1016_j.cej.2020.127579/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__A__stability_performance_curve_pce__control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127579/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.127579,10.1016_j.cej.2020.127579__Fig6__A__stability_performance_curve_pce,control,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,86,624.642200981152,0.6745188988067319,1.0006381176401706,1.0006381176401706,False,0,0.7185100752203046,0.7335582906603196,False
Cccaf9d3eb1,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127579/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__B__stability_performance_curve_pce__control__Series_1.csv,x_time_h/10.1016_j.cej.2020.127579/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__B__stability_performance_curve_pce__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127579/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.127579,10.1016_j.cej.2020.127579__Fig6__B__stability_performance_curve_pce,control,Time,h,Normalized PCE,,1.0,axis_metadata:hour,88,4130.349935974709,0.4673761954126935,0.981690180686871,0.981690180686871,False,0,0.5245858384413375,0.8191630077493435,False
C358aad0495,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130685/Fig5_E_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130685__Fig5__E__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.cej.2021.130685/Fig5_E_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130685__Fig5__E__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130685/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.130685,10.1016_j.cej.2021.130685__Fig5__E__stability_performance_curve_pce,Control,Time,(h),Normalized,(PCE),1.0,axis_metadata:hour,31,1260.6048898208505,0.0366704064627882,0.996964267348582,0.996964267348582,False,0,0.4602643203856427,0.8149705990942492,False
Cfaee5d5324,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/accepted/10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot__3D__Series_1.csv,x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/accepted/10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot__3D__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131185/Fig7_A_stability_performance_curve_plot/validation_result.json,10.1016/j.cej.2021.131185,10.1016_j.cej.2021.131185__Fig7__A__stability_performance_curve_plot,3D,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,77,1041.3714002177107,0.3648836861824064,0.9943698316560532,0.9943698316560532,False,0,0.5042004053084805,0.7394799000018477,False
Cbaa8b2e529,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131499/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.131499__Fig5__B__stability_performance_curve_pce__planar-M_CcO__Series_1.csv,x_time_h/10.1016_j.cej.2021.131499/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.131499__Fig5__B__stability_performance_curve_pce__planar-M_CcO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.131499/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.131499,10.1016_j.cej.2021.131499__Fig5__B__stability_performance_curve_pce,planar-M:CcO,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,86,989.4286756501598,0.6624590434717962,0.999257022736636,0.999257022736636,False,0,0.6560271941185297,0.7473241206885194,False
C218952230e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce__P3HT__Series_1.csv,x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce__P3HT__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2019.01.002,10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce,P3HT,Time,hrs,Normalized PCE,,1.0,axis_metadata:hour,113,504.33919413576785,0.7491730409139048,1.0038615862244489,1.0038615862244489,False,0,1.757609064949712,0.43152712039524105,False
C1c855a5fc2,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jallcom.2020.155283/Fig5_G_stability_performance_curve_jsc/accepted/10.1016_j.jallcom.2020.155283__Fig5__G__stability_performance_curve_jsc__o—w_o_BiBr₃__Series_1.csv,x_time_h/10.1016_j.jallcom.2020.155283/Fig5_G_stability_performance_curve_jsc/accepted/10.1016_j.jallcom.2020.155283__Fig5__G__stability_performance_curve_jsc__o—w_o_BiBr₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jallcom.2020.155283/Fig5_G_stability_performance_curve_jsc/validation_result.json,10.1016/j.jallcom.2020.155283,10.1016_j.jallcom.2020.155283__Fig5__G__stability_performance_curve_jsc,o—w/o BiBr₃,Time(h),(h),Normalized PCE,,1.0,axis_metadata:hour,70,996.6160492997232,0.8195345621130332,1.0904323369452515,1.0901635450572196,False,0,1.5911695035021476,0.310031410970943,False
C09e7dd7eb2,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_C__Series_3.csv,x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_C__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jcis.2021.07.058,10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce,SnO₂/PVK/C,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,50,519.965743771942,0.8100154294387096,1.0759054609798389,1.075889208220584,False,0,0.4334595057301614,0.7922949422706475,False
C89bf961a15,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_CuSCN_C__Series_2.csv,x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce__SnO₂_PVK_CuSCN_C__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.07.058/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jcis.2021.07.058,10.1016_j.jcis.2021.07.058__Fig4__B__stability_performance_curve_pce,SnO₂/PVK/CuSCN/C,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,65,679.1389306409038,0.8189780147715566,1.1087682738669449,1.1087032628299258,False,0,0.7317703548812613,0.5998108517442099,False
C3cf21517dd,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jechem.2021.05.042/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.05.042,10.1016_j.jechem.2021.05.042__Fig6__E__stability_performance_curve_pce,Control,Time,h,Normalized PCE,,1.0,axis_metadata:hour,60,2394.977058292577,0.2015443863431205,0.9911511786556876,0.9911511786556876,False,0,1.5118773438166497,0.3485846804193792,False
Cbe6bcc77c7,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce__DBP__Series_1.csv,x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/accepted/10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce__DBP__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jmrt.2021.04.070/Fig4_F_sem_image_stability_performance_curve_pce/validation_result.json,10.1016/j.jmrt.2021.04.070,10.1016_j.jmrt.2021.04.070__Fig4__F__sem_image_stability_performance_curve_pce,DBP,Time,(H),Normalized PCE,(%),1.0,axis_metadata:hour,39,1005.154901050619,0.6974588020468947,1.0117889657433718,1.0117889657433718,False,0,1.5703938992619357,0.37641908734359003,False
C9e26c43572,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-Tol__Series_2.csv,x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA-ATS-Tol__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/validation_result.json,10.1016/j.joule.2018.10.011,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce,GTA-ATS-Tol,Time,h,Normalized PCE,,1.0,axis_metadata:hour,115,1040.2152700768283,0.7008712637810326,0.9987806139120924,0.9987263320470163,False,0,0.5458422244526456,0.7625385406896527,False
Cb845c81aae,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1.csv,x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/validation_result.json,10.1016/j.joule.2018.10.011,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce,GTA,Time,h,Normalized PCE,,1.0,axis_metadata:hour,116,1049.3399654283796,0.5658190250549522,1.0027527385805066,1.0027527385805066,False,0,0.40553071231018706,0.8197071152673641,False
Ca30be90efc,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_3.csv,x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.joule.2018.11.026,10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce,MAPbI₃,Aging time,(hr),Normalized PCE,,1.0,axis_metadata:hour,52,3971.724652236156,0.2655266317240221,0.9923303096723808,0.9923303096723808,False,0,0.44070082549248984,0.787067559577091,False
Ceb21759602,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__D__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_1.csv,x_time_h/10.1016_j.joule.2018.11.026/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__D__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1016/j.joule.2018.11.026,10.1016_j.joule.2018.11.026__Fig6__D__stability_performance_curve_pce,(PA)₂(MA)₃Pb₄I₁₃,Aging time,hr,Normalized PCE,,1.0,axis_metadata:hour,51,2971.036298040781,0.4635028019523798,0.9951982257516652,0.9951982257516652,False,0,0.47287285779541693,0.7687222374225119,False
Cf46f38fe7e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2021.06.001/Fig4_F_stability_performance_curve_pce/accepted/10.1016_j.joule.2021.06.001__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1016_j.joule.2021.06.001/Fig4_F_stability_performance_curve_pce/accepted/10.1016_j.joule.2021.06.001__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2021.06.001/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1016/j.joule.2021.06.001,10.1016_j.joule.2021.06.001__Fig4__F__stability_performance_curve_pce,Control,Time,h,Normalized PCE,,1.0,axis_metadata:hour,54,977.8578770913625,0.672634062286674,0.9401029786204445,0.9401029786204445,False,0,0.5519177813145212,0.7867327034932898,False
Ceecdfb2132,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpcs.2020.109792/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpcs.2020.109792__Fig5__B__stability_performance_curve_pce__ACN_0%__Series_2.csv,x_time_h/10.1016_j.jpcs.2020.109792/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpcs.2020.109792__Fig5__B__stability_performance_curve_pce__ACN_0%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpcs.2020.109792/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jpcs.2020.109792,10.1016_j.jpcs.2020.109792__Fig5__B__stability_performance_curve_pce,ACN 0%,Time,(h),PCE,(a.u.),1.0,axis_metadata:hour,54,584.1196787729908,0.6537071130313861,1.0010706394362694,1.0010706394362694,False,0,0.3654988255301754,0.865679678221804,False
C8ca0232e69,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jphotochem.2018.02.018/Fig8_A_pce/accepted/10.1016_j.jphotochem.2018.02.018__Fig8__A__pce__PEDOT_PSS__Series_1.csv,x_time_h/10.1016_j.jphotochem.2018.02.018/Fig8_A_pce/accepted/10.1016_j.jphotochem.2018.02.018__Fig8__A__pce__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jphotochem.2018.02.018/Fig8_A_pce/validation_result.json,10.1016/j.jphotochem.2018.02.018,10.1016_j.jphotochem.2018.02.018__Fig8__A__pce,PEDOT:PSS,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,60,717.3905576809412,0.7223432728646071,1.062484483126916,1.0623338989234081,False,0,1.1975937828297496,0.08883145818633759,True
